sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
105	PXD008012-Sample-105	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.2.5	derived								legacy_derivation	derived	[]
105	PXD008012-Sample-105	factor_disease	factor value[disease]	triple-negative breast cancer	derived								legacy_derivation	derived	[]
106	PXD008012-Sample-106	source_name	source name	PXD008012-Sample-106	derived								legacy_derivation	derived	[]
106	PXD008012-Sample-106	organism	characteristics[organism]	Homo sapiens	biological_agent	The fragmentation spectra were searched against the Homo sapiens Uniprot database (downloaded on 23-12-2013), using Andromeda as the search engine.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
106	PXD008012-Sample-106	organism_part	characteristics[organism part]	tumor	biological_agent	Phosphofractions of tumor samples purified by Ti(IV)-IMAC were analyzed by high-resolution, accurate-mass, tandem mass spectrometry (MS/MS), which yielded ~1.5 million spectra.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""tumor""}]"
106	PXD008012-Sample-106	disease	characteristics[disease]	triple-negative breast cancer	biological_agent	In vivo phosphoproteomics reveals kinase activity profiles that predict treatment outcome in triple-negative breast cancer	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""triple-negative breast cancer""}]"
106	PXD008012-Sample-106	cell_line	characteristics[cell line]	MDA-MB-231, MDA-MB-157, Hs578T, MDA-MB-468, HCC1937, HCC1143, HCC38, BT549, BT483, MDA-MB-415	biological_agent	A panel of human triple negative breast cancer cell lines (MDA-MB-231, MDA-MB-157, Hs578T, MDA-MB-468, HCC1937, HCC1143, HCC38, BT549, BT483, and MDA-MB-415) was acquired from the American Type Culture Collection (ATCC).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""MDA-MB-231, MDA-MB-157, Hs578T, MDA-MB-468, HCC1937, HCC1143, HCC38, BT549, BT483, MDA-MB-415""}]"
106	PXD008012-Sample-106	assay_name	assay name	run 106	derived								legacy_derivation	derived	[]
106	PXD008012-Sample-106	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
106	PXD008012-Sample-106	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
106	PXD008012-Sample-106	instrument	comment[instrument]	Q Exactive Plus, LTQ-Orbitrap Elite	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive Plus, LTQ-Orbitrap Elite""}]"
106	PXD008012-Sample-106	factor_value	factor value[experimental design]	phenotype (relapsed, non-relapsed)	experimental_design_agent	distinguished relapsed from non-relapsed cases	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""phenotype (relapsed, non-relapsed)""}]"
106	PXD008012-Sample-106	modification	comment[modification parameters]	NT=phosphorylated residue;AC=MOD:00696;MT=?	pride	phosphorylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""phosphorylated residue""}]"
106	PXD008012-Sample-106	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived	[]
106	PXD008012-Sample-106	collision_energy	comment[collision energy]	normalized collision energy of 27, 35%	derived								legacy_derivation	derived	[]
106	PXD008012-Sample-106	data_file	comment[data file]	20140108_OR8_RP_HP_B42A.raw	derived								legacy_derivation	derived	[]
106	PXD008012-Sample-106	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
106	PXD008012-Sample-106	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.2.5	derived								legacy_derivation	derived	[]
106	PXD008012-Sample-106	factor_disease	factor value[disease]	triple-negative breast cancer	derived								legacy_derivation	derived	[]
107	PXD008012-Sample-107	source_name	source name	PXD008012-Sample-107	derived								legacy_derivation	derived	[]
107	PXD008012-Sample-107	organism	characteristics[organism]	Homo sapiens	biological_agent	The fragmentation spectra were searched against the Homo sapiens Uniprot database (downloaded on 23-12-2013), using Andromeda as the search engine.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
107	PXD008012-Sample-107	organism_part	characteristics[organism part]	tumor	biological_agent	Phosphofractions of tumor samples purified by Ti(IV)-IMAC were analyzed by high-resolution, accurate-mass, tandem mass spectrometry (MS/MS), which yielded ~1.5 million spectra.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""tumor""}]"
107	PXD008012-Sample-107	disease	characteristics[disease]	triple-negative breast cancer	biological_agent	In vivo phosphoproteomics reveals kinase activity profiles that predict treatment outcome in triple-negative breast cancer	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""triple-negative breast cancer""}]"
107	PXD008012-Sample-107	cell_line	characteristics[cell line]	MDA-MB-231, MDA-MB-157, Hs578T, MDA-MB-468, HCC1937, HCC1143, HCC38, BT549, BT483, MDA-MB-415	biological_agent	A panel of human triple negative breast cancer cell lines (MDA-MB-231, MDA-MB-157, Hs578T, MDA-MB-468, HCC1937, HCC1143, HCC38, BT549, BT483, and MDA-MB-415) was acquired from the American Type Culture Collection (ATCC).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""MDA-MB-231, MDA-MB-157, Hs578T, MDA-MB-468, HCC1937, HCC1143, HCC38, BT549, BT483, MDA-MB-415""}]"
107	PXD008012-Sample-107	assay_name	assay name	run 107	derived								legacy_derivation	derived	[]
107	PXD008012-Sample-107	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
107	PXD008012-Sample-107	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
107	PXD008012-Sample-107	instrument	comment[instrument]	Q Exactive Plus, LTQ-Orbitrap Elite	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive Plus, LTQ-Orbitrap Elite""}]"
107	PXD008012-Sample-107	factor_value	factor value[experimental design]	phenotype (relapsed, non-relapsed)	experimental_design_agent	distinguished relapsed from non-relapsed cases	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""phenotype (relapsed, non-relapsed)""}]"
107	PXD008012-Sample-107	modification	comment[modification parameters]	NT=phosphorylated residue;AC=MOD:00696;MT=?	pride	phosphorylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""phosphorylated residue""}]"
107	PXD008012-Sample-107	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived	[]
107	PXD008012-Sample-107	collision_energy	comment[collision energy]	normalized collision energy of 27, 35%	derived								legacy_derivation	derived	[]
107	PXD008012-Sample-107	data_file	comment[data file]	20140113_OR8_RP_HP_B43A_rr.raw	derived								legacy_derivation	derived	[]
107	PXD008012-Sample-107	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
107	PXD008012-Sample-107	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.2.5	derived								legacy_derivation	derived	[]
107	PXD008012-Sample-107	factor_disease	factor value[disease]	triple-negative breast cancer	derived								legacy_derivation	derived	[]
108	PXD008012-Sample-108	source_name	source name	PXD008012-Sample-108	derived								legacy_derivation	derived	[]
108	PXD008012-Sample-108	organism	characteristics[organism]	Homo sapiens	biological_agent	The fragmentation spectra were searched against the Homo sapiens Uniprot database (downloaded on 23-12-2013), using Andromeda as the search engine.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
108	PXD008012-Sample-108	organism_part	characteristics[organism part]	tumor	biological_agent	Phosphofractions of tumor samples purified by Ti(IV)-IMAC were analyzed by high-resolution, accurate-mass, tandem mass spectrometry (MS/MS), which yielded ~1.5 million spectra.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""tumor""}]"
108	PXD008012-Sample-108	disease	characteristics[disease]	triple-negative breast cancer	biological_agent	In vivo phosphoproteomics reveals kinase activity profiles that predict treatment outcome in triple-negative breast cancer	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""triple-negative breast cancer""}]"
108	PXD008012-Sample-108	cell_line	characteristics[cell line]	MDA-MB-231, MDA-MB-157, Hs578T, MDA-MB-468, HCC1937, HCC1143, HCC38, BT549, BT483, MDA-MB-415	biological_agent	A panel of human triple negative breast cancer cell lines (MDA-MB-231, MDA-MB-157, Hs578T, MDA-MB-468, HCC1937, HCC1143, HCC38, BT549, BT483, and MDA-MB-415) was acquired from the American Type Culture Collection (ATCC).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""MDA-MB-231, MDA-MB-157, Hs578T, MDA-MB-468, HCC1937, HCC1143, HCC38, BT549, BT483, MDA-MB-415""}]"
108	PXD008012-Sample-108	assay_name	assay name	run 108	derived								legacy_derivation	derived	[]
108	PXD008012-Sample-108	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
108	PXD008012-Sample-108	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
108	PXD008012-Sample-108	instrument	comment[instrument]	Q Exactive Plus, LTQ-Orbitrap Elite	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive Plus, LTQ-Orbitrap Elite""}]"
108	PXD008012-Sample-108	factor_value	factor value[experimental design]	phenotype (relapsed, non-relapsed)	experimental_design_agent	distinguished relapsed from non-relapsed cases	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""phenotype (relapsed, non-relapsed)""}]"
108	PXD008012-Sample-108	modification	comment[modification parameters]	NT=phosphorylated residue;AC=MOD:00696;MT=?	pride	phosphorylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""phosphorylated residue""}]"
108	PXD008012-Sample-108	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived	[]
108	PXD008012-Sample-108	collision_energy	comment[collision energy]	normalized collision energy of 27, 35%	derived								legacy_derivation	derived	[]
108	PXD008012-Sample-108	data_file	comment[data file]	20131217_OR8_RP_HP_C10b_rr.raw	derived								legacy_derivation	derived	[]
108	PXD008012-Sample-108	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
108	PXD008012-Sample-108	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.2.5	derived								legacy_derivation	derived	[]
108	PXD008012-Sample-108	factor_disease	factor value[disease]	triple-negative breast cancer	derived								legacy_derivation	derived	[]
